nonstationary level,time series length,observation noise,process noise,evidence,significance_level
2,200,0.0,0.1,462.45129216833396,1.0
0,200,0.1,0.1,-22.6018146182804,0.0054631036185740275
1,200,0.1,0.1,17.083446796281343,0.9808028378094878
2,200,0.1,0.1,187.5373784045814,1.0
0,200,0.2,0.1,-21.827253736261323,0.006522777147703062
1,200,0.2,0.1,47.349949109218386,0.9999815924031276
2,200,0.2,0.1,91.63149957435856,0.9999999993131687
0,200,0.3,0.1,-22.709951281322414,0.005329471231499018
1,200,0.3,0.1,38.624524304305076,0.9998627577081338
2,200,0.3,0.1,46.77556977994879,0.9999789896204857
0,200,0.1,0.0,-22.529082145082654,0.005554853606021839
1,200,0.1,0.0,77.82567106415699,0.9999999835019397
2,200,0.1,0.0,235.44961231301733,1.0
0,200,0.1,0.1,-22.76305098884578,0.00526504732764351
1,200,0.1,0.1,80.84656437815289,0.9999999917710664
2,200,0.1,0.1,187.02775749475236,1.0
0,200,0.1,0.2,-22.340720842614992,0.00579965055874825
1,200,0.1,0.2,49.60787849016026,0.9999890552108918
2,200,0.1,0.2,77.66899062287484,0.9999999828958723
0,50,0.1,0.1,-22.013420899733475,0.006250787107117933
1,50,0.1,0.1,-20.381564280455514,0.009075781150382517
2,50,0.1,0.1,8.166778242540818,0.8676651234157574
0,100,0.1,0.1,-21.892686579733805,0.0064258653240804355
1,100,0.1,0.1,23.0638081109818,0.9950854972140251
2,100,0.1,0.1,58.80664642828621,0.9999986837609067
0,200,0.1,0.1,-22.41576874917635,0.005700857559303016
1,200,0.1,0.1,12.251786575801464,0.9438042745091793
2,200,0.1,0.1,200.27474609437516,1.0
0,200,0.0,0.1,-22.786509385119757,0.005236833397234728
1,200,0.0,0.1,241.02451026487287,1.0
2,200,0.0,0.1,255.16256575856124,1.0
0,200,0.1,0.1,-22.67216785922356,0.0053757893242578755
1,200,0.1,0.1,26.474095802815864,0.997752946365436
2,200,0.1,0.1,174.03547197497912,1.0
0,200,0.2,0.1,-20.226627457760618,0.009402309980314816
1,200,0.2,0.1,-10.826006160252629,0.07636587855486815
2,200,0.2,0.1,32.449123513913236,0.9994313557928073
0,200,0.3,0.1,-22.16079256890206,0.0060434943954784165
1,200,0.3,0.1,-13.695053667383476,0.04095741377891316
2,200,0.3,0.1,58.82374214571897,0.9999986889320043
0,200,0.1,0.0,-22.02661034434658,0.006231950502185894
1,200,0.1,0.0,44.97902182602853,0.9999682251127981
2,200,0.1,0.0,354.80118079129966,1.0
0,200,0.1,0.1,-22.194482292299185,0.005997074354114003
1,200,0.1,0.1,-3.11238869283771,0.3281302242812625
2,200,0.1,0.1,222.0613574150466,1.0
0,200,0.1,0.2,-22.581819239916804,0.005488175957879896
1,200,0.1,0.2,10.320168448399247,0.9150026282807531
2,200,0.1,0.2,114.74005319517232,0.9999999999966427
0,50,0.1,0.1,-20.508117240016425,0.008817428224555866
1,50,0.1,0.1,-19.04691316501714,0.012300800788568
2,50,0.1,0.1,11.658749902207123,0.9361073825367355
0,100,0.1,0.1,-21.523174842218815,0.00699254108010461
1,100,0.1,0.1,-13.119624525026534,0.04649033207877024
2,100,0.1,0.1,68.51217330148991,0.9999998591416461
0,200,0.1,0.1,-22.071531320786534,0.006168218488631278
1,200,0.1,0.1,29.40835422173609,0.9988553645707409
2,200,0.1,0.1,87.55714873017541,0.9999999982449677
0,200,0.0,0.1,-22.219824692206185,0.00596238955569116
1,200,0.0,0.1,301.9873330089375,1.0
2,200,0.0,0.1,148.42384717302625,0.9999999999999986
0,200,0.1,0.1,-21.59947441743945,0.006871601392457437
1,200,0.1,0.1,15.47792846099922,0.9724529096151034
2,200,0.1,0.1,235.0831132602875,1.0
0,200,0.2,0.1,-20.68141282585952,0.008475438835190884
1,200,0.2,0.1,22.007839135479507,0.9937412242260176
2,200,0.2,0.1,80.78653909305162,0.999999991656542
0,200,0.3,0.1,-21.372298281105863,0.00723794603570117
1,200,0.3,0.1,-10.81107188613691,0.07660878096704335
2,200,0.3,0.1,38.238894887813764,0.9998500158490111
0,200,0.1,0.0,-21.19362241035363,0.007539645491121024
1,200,0.1,0.0,63.7894822876176,0.9999995821199964
2,200,0.1,0.0,212.62246370202814,1.0
0,200,0.1,0.1,-22.536760448861983,0.0055450957404203005
1,200,0.1,0.1,35.42282670924598,0.9997131910155984
2,200,0.1,0.1,197.8266750463294,1.0
0,200,0.1,0.2,-22.44660761886786,0.005660748000654686
1,200,0.1,0.2,4.546851946855663,0.7401890453651295
2,200,0.1,0.2,143.65402755030746,0.9999999999999957
0,50,0.1,0.1,-20.013719538994202,0.009870070046296482
1,50,0.1,0.1,-14.672629420289185,0.03297426250567403
2,50,0.1,0.1,2.526713592973693,0.6414808613318495
0,100,0.1,0.1,-21.72715565911831,0.006673847885763971
1,100,0.1,0.1,-2.4913621393535395,0.36039334351178787
2,100,0.1,0.1,63.556529090720026,0.9999995590930959
0,200,0.1,0.1,-22.15892864893288,0.006046073034359914
1,200,0.1,0.1,64.0986627508205,0.999999610835196
2,200,0.1,0.1,173.90086252259255,1.0
0,200,0.0,0.1,-22.76379792717306,0.00526414664221221
1,200,0.0,0.1,279.3299118156336,1.0
2,200,0.0,0.1,356.0936829372725,1.0
0,200,0.1,0.1,-22.05453690719558,0.00619225292802078
1,200,0.1,0.1,57.55501342181958,0.9999982441076155
2,200,0.1,0.1,175.38282437523463,1.0
0,200,0.2,0.1,-22.500160527324958,0.005591761773749098
1,200,0.2,0.1,-10.186994943091713,0.08741277189403374
2,200,0.2,0.1,146.77261094648674,0.9999999999999979
0,200,0.3,0.1,-18.664612222525175,0.013417517723375192
1,200,0.3,0.1,-8.7380283706767,0.11794818466081888
2,200,0.3,0.1,4.463369800173564,0.7364753543476037
0,200,0.1,0.0,-22.688532288327117,0.005355679483540905
1,200,0.1,0.0,23.502143299909577,0.9955552123178278
2,200,0.1,0.0,234.1124429354537,1.0
0,200,0.1,0.1,-21.087121296545103,0.007725378282730063
1,200,0.1,0.1,20.275057125201364,0.9907009863998973
2,200,0.1,0.1,81.22898589859548,0.9999999924646851
0,200,0.1,0.2,-22.57167903585797,0.0055009345248790585
1,200,0.1,0.2,8.054696141621967,0.8646735847699539
2,200,0.1,0.2,129.266130660422,0.9999999999998815
0,50,0.1,0.1,-21.98906133599296,0.006285725263033973
1,50,0.1,0.1,-18.25833000695288,0.01471395191404261
2,50,0.1,0.1,21.00826585222382,0.9921341831864818
0,100,0.1,0.1,-21.635266421352732,0.0068155867992900545
1,100,0.1,0.1,-3.2136508539618824,0.32301060446410657
2,100,0.1,0.1,113.16505846244758,0.9999999999951751
0,200,0.1,0.1,-22.383013532505895,0.005743769036666639
1,200,0.1,0.1,25.18729099346663,0.9969803438206862
2,200,0.1,0.1,222.1205125723758,1.0
0,200,0.0,0.1,-22.175133604655045,0.006023690824474776
1,200,0.0,0.1,312.4298750289453,1.0
2,200,0.0,0.1,383.45352950222514,1.0
0,200,0.1,0.1,-20.126991955596246,0.00961841170113253
1,200,0.1,0.1,16.788404209084277,0.9794810276010597
2,200,0.1,0.1,160.12112523749948,0.9999999999999998
0,200,0.2,0.1,-21.46293846432893,0.007089510536974346
1,200,0.2,0.1,26.567252376195064,0.9978005277263124
2,200,0.2,0.1,93.00828539329916,0.999999999499768
0,200,0.3,0.1,-21.63980129969625,0.0068085221461652206
1,200,0.3,0.1,-18.03479796714583,0.015479080257802202
2,200,0.3,0.1,34.587355411647955,0.9996523730323287
0,200,0.1,0.0,-22.451721421728497,0.005654124077216221
1,200,0.1,0.0,23.07000334343876,0.9950924683988188
2,200,0.1,0.0,215.64872143235425,1.0
0,200,0.1,0.1,-21.472807448553695,0.007073532326871908
1,200,0.1,0.1,15.055394663698909,0.9697233117119751
2,200,0.1,0.1,107.05297082889786,0.9999999999802892
0,200,0.1,0.2,-22.348911013316346,0.005788786810766828
1,200,0.1,0.2,16.78693178982091,0.9794742125452599
2,200,0.1,0.2,125.65367664302147,0.999999999999728
0,50,0.1,0.1,-20.297927187158944,0.009250625260679065
1,50,0.1,0.1,-19.252107553375257,0.01173979604148504
2,50,0.1,0.1,15.337993818692507,0.971576495863291
0,100,0.1,0.1,-22.363029727891664,0.005770106698786625
1,100,0.1,0.1,16.038007642012154,0.9757049528989263
2,100,0.1,0.1,47.18736525648324,0.9999808902425417
0,200,0.1,0.1,-22.68479634096165,0.005360263895450988
1,200,0.1,0.1,11.6107237610866,0.9354427756966177
2,200,0.1,0.1,114.25887197311798,0.9999999999962493
0,200,0.0,0.1,-22.647239254538786,0.005406567899576012
1,200,0.0,0.1,336.12412045947826,1.0
2,200,0.0,0.1,468.1074948553964,1.0
0,200,0.1,0.1,-21.74452226915865,0.006647390773468033
1,200,0.1,0.1,15.01164761018063,0.9694261609898586
2,200,0.1,0.1,183.60379445430152,1.0
0,200,0.2,0.1,-21.821743881367944,0.006531003706981484
1,200,0.2,0.1,26.822741587582875,0.9979259264784993
2,200,0.2,0.1,75.03729126432017,0.999999968647595
0,200,0.3,0.1,-21.831364812385733,0.00651664575961671
1,200,0.3,0.1,2.680728135506732,0.6495952278289069
2,200,0.3,0.1,60.521849216812456,0.9999991132224431
0,200,0.1,0.0,-21.291907530935596,0.007372175943932221
1,200,0.1,0.0,50.883081668596304,0.9999918400351253
2,200,0.1,0.0,160.94414102150307,1.0
0,200,0.1,0.1,-21.895997691473386,0.00642099948206716
1,200,0.1,0.1,43.712892318390985,0.9999574703021449
2,200,0.1,0.1,116.98642692883755,0.9999999999979985
0,200,0.1,0.2,-22.021855057377046,0.006238735289922825
1,200,0.1,0.2,26.01027744100518,0.9975003149237304
2,200,0.1,0.2,147.75443011116118,0.9999999999999983
0,50,0.1,0.1,-21.797602678893803,0.00656716972088432
1,50,0.1,0.1,-15.781873471600607,0.025733013010580338
2,50,0.1,0.1,16.371632175314353,0.9774609199871661
0,100,0.1,0.1,-19.84908576432798,0.010247502428384693
1,100,0.1,0.1,48.44308740237815,0.9999856885036443
2,100,0.1,0.1,93.53300791516523,0.9999999995566985
0,200,0.1,0.1,-22.494839924958345,0.0055985781404586914
1,200,0.1,0.1,34.01939467265561,0.9996038237457916
2,200,0.1,0.1,183.23673741070502,1.0
0,200,0.0,0.1,-22.77190417643051,0.005254381683607526
1,200,0.0,0.1,257.2539447630917,1.0
2,200,0.0,0.1,212.6380848946727,1.0
0,200,0.1,0.1,-22.463071063616656,0.005639450374737458
1,200,0.1,0.1,57.82563808895957,0.9999983501841386
2,200,0.1,0.1,240.7417342784293,1.0
0,200,0.2,0.1,-17.251732189906928,0.01848100104248031
1,200,0.2,0.1,16.683108534103688,0.9789880415438192
2,200,0.2,0.1,85.09171496234998,0.9999999969038036
0,200,0.3,0.1,-22.168492666098956,0.006032853281336375
1,200,0.3,0.1,-4.769818099561408,0.2500602079762626
2,200,0.3,0.1,22.358965929637673,0.9942245227439845
0,200,0.1,0.0,-22.647391821986197,0.005406378997264796
1,200,0.1,0.0,57.76978278168008,0.9999983288285945
2,200,0.1,0.0,252.88995489005322,1.0
0,200,0.1,0.1,-16.805402529752104,0.020440456335870976
1,200,0.1,0.1,53.43824842435509,0.9999954692177558
2,200,0.1,0.1,129.93358121727863,0.9999999999998984
0,200,0.1,0.2,-22.515468036897968,0.0055721969023871
1,200,0.1,0.2,35.85145014288686,0.9997401383961357
2,200,0.1,0.2,123.7038452126586,0.9999999999995738
0,50,0.1,0.1,-20.67217471240593,0.008493333303565123
1,50,0.1,0.1,-17.23158694306177,0.018565331182306452
2,50,0.1,0.1,-0.3440437065196095,0.4802056030579998
0,100,0.1,0.1,-21.454453188483583,0.007103277125011305
1,100,0.1,0.1,-15.369961077154034,0.028220937062872722
2,100,0.1,0.1,93.30662503556843,0.9999999995329778
0,200,0.1,0.1,-22.55224052852114,0.005525474890434217
1,200,0.1,0.1,33.121899455069695,0.9995129220520503
2,200,0.1,0.1,177.3859544358086,1.0
0,200,0.0,0.1,-22.435122446193084,0.005675652915475421
1,200,0.0,0.1,234.75809121302046,1.0
2,200,0.0,0.1,405.3646708610597,1.0
0,200,0.1,0.1,-22.259583340901898,0.005908375392720659
1,200,0.1,0.1,29.81429731807717,0.9989574011607915
2,200,0.1,0.1,215.29315585635229,1.0
0,200,0.2,0.1,-20.948842337893883,0.007973318620862119
1,200,0.2,0.1,0.33775084817665657,0.5194327083243948
2,200,0.2,0.1,71.11969339189739,0.9999999227264922
0,200,0.3,0.1,-21.858261611463448,0.006476672061892564
1,200,0.3,0.1,-4.22240964067053,0.2744331030722291
2,200,0.3,0.1,18.705659861834427,0.9867070236085291
0,200,0.1,0.0,-22.608163136435053,0.005455167018977551
1,200,0.1,0.0,21.345645786130923,0.9927178228352874
2,200,0.1,0.0,163.6817413326803,1.0
0,200,0.1,0.1,-22.372811732919157,0.0057571995338191575
1,200,0.1,0.1,31.35059555766925,0.9992678124452545
2,200,0.1,0.1,227.95919357508524,1.0
0,200,0.1,0.2,-22.294935879582646,0.005860755856014702
1,200,0.1,0.2,20.948835006582836,0.9920266680267122
2,200,0.1,0.2,105.03299539979004,0.9999999999686165
0,50,0.1,0.1,-21.96976461946975,0.006313539622683646
1,50,0.1,0.1,-17.865105275354143,0.01608594709273755
2,50,0.1,0.1,2.5980916809968364,0.6452518758374355
0,100,0.1,0.1,-22.454660999947393,0.005650319922146787
1,100,0.1,0.1,-3.9815124676980966,0.2856150320417887
2,100,0.1,0.1,74.98000235011722,0.9999999682312775
0,200,0.1,0.1,-18.938200815878428,0.012608668554674605
1,200,0.1,0.1,33.136100088851165,0.9995145113347269
2,200,0.1,0.1,225.90453650888023,1.0
0,200,0.0,0.1,-22.507447384684447,0.00558243977348875
1,200,0.0,0.1,256.91919052932354,1.0
2,200,0.0,0.1,363.5044529507378,1.0
0,200,0.1,0.1,-22.31723436006934,0.00583091643482221
1,200,0.1,0.1,27.974286396826656,0.9984082329373841
2,200,0.1,0.1,91.66247843179724,0.9999999993180506
0,200,0.2,0.1,-22.24604269933657,0.005926716207351085
1,200,0.2,0.1,17.075042735130218,0.9807663684813537
2,200,0.2,0.1,184.21348404081283,1.0
0,200,0.3,0.1,-18.171570750847007,0.015006393706130739
1,200,0.3,0.1,-9.893419734000322,0.0929577384058709
2,200,0.3,0.1,27.29620357907942,0.9981397513672999
0,200,0.1,0.0,-21.715716030464268,0.006691332668949053
1,200,0.1,0.0,-5.615414653918393,0.21534596824387503
2,200,0.1,0.0,227.6081246976747,1.0
0,200,0.1,0.1,-22.500821544049284,0.0055909155039742826
1,200,0.1,0.1,31.57008187145037,0.9993038715506817
2,200,0.1,0.1,238.10940953641506,1.0
0,200,0.1,0.2,-21.30234102131364,0.0073546163868487046
1,200,0.1,0.2,46.711332757747456,0.9999786765504264
2,200,0.1,0.2,99.92533009859102,0.9999999998982658
0,50,0.1,0.1,-22.280676148672036,0.005879917496072731
1,50,0.1,0.1,-7.585736049472301,0.14846640181995155
2,50,0.1,0.1,20.614325214908582,0.991393755941319
0,100,0.1,0.1,-21.122438131255727,0.007663289716851211
1,100,0.1,0.1,2.0321723999464147,0.6148925113103533
2,100,0.1,0.1,136.54066760987757,0.9999999999999778
0,200,0.1,0.1,-21.670420336825018,0.00676101228308981
1,200,0.1,0.1,59.477893591736844,0.9999988722569715
2,200,0.1,0.1,250.31905907671214,1.0
0,200,0.0,0.1,-22.660227532027065,0.005390509869924067
1,200,0.0,0.1,210.8303488073958,1.0
2,200,0.0,0.1,592.068339638666,1.0
0,200,0.1,0.1,-22.568480579850373,0.005504964989358335
1,200,0.1,0.1,24.046490890474765,0.9960767704201096
2,200,0.1,0.1,42.96539583512096,0.9999494828924073
0,200,0.2,0.1,-22.64450040123757,0.005409960144310389
1,200,0.2,0.1,0.6322054351053086,0.5363285402711598
2,200,0.2,0.1,82.6877946758894,0.9999999946145682
0,200,0.3,0.1,-21.751531907774844,0.00663674149496546
1,200,0.3,0.1,-10.926937456409647,0.07474269878526883
2,200,0.3,0.1,55.45942975091148,0.99999715517347
0,200,0.1,0.0,-22.389965708110807,0.005734634466015281
1,200,0.1,0.0,11.978951639885624,0.9403779023843793
2,200,0.1,0.0,319.9083039695259,1.0
0,200,0.1,0.1,-21.336527448696007,0.007297371012020045
1,200,0.1,0.1,31.745644848380522,0.9993314328049527
2,200,0.1,0.1,182.78406019400933,1.0
0,200,0.1,0.2,-22.520316072317392,0.00556601472437442
1,200,0.1,0.2,6.99942996282267,0.8336442672136118
2,200,0.1,0.2,138.32659055665118,0.9999999999999853
0,50,0.1,0.1,-21.481733861047033,0.00705911096966139
1,50,0.1,0.1,-14.856162635151122,0.03165299083557362
2,50,0.1,0.1,1.8083927970981553,0.6026209616489799
0,100,0.1,0.1,-22.387544976548078,0.005737813462348699
1,100,0.1,0.1,1.9517662721563636,0.6104991354169578
2,100,0.1,0.1,51.93936008452865,0.99999360174989
0,200,0.1,0.1,-21.376335861469734,0.007231268773418244
1,200,0.1,0.1,0.3431416338990553,0.5197425506393064
2,200,0.1,0.1,142.70475887273824,0.9999999999999947
0,200,0.0,0.1,-22.657252269065648,0.005394184136449401
1,200,0.0,0.1,293.697610043593,1.0
2,200,0.0,0.1,271.5692793229762,1.0
0,200,0.1,0.1,-22.285938547845255,0.005872838860485867
1,200,0.1,0.1,60.74258853993722,0.9999991571684584
2,200,0.1,0.1,117.22167239220612,0.9999999999981041
0,200,0.2,0.1,-21.69635623627775,0.006721026664423662
1,200,0.2,0.1,9.60118880651319,0.9012112021134921
2,200,0.2,0.1,29.358214258026386,0.9988420883907282
0,200,0.3,0.1,-21.463165865776904,0.007089141963516802
1,200,0.3,0.1,-18.23912959716606,0.014778183687499445
2,200,0.3,0.1,136.74432608003124,0.9999999999999788
0,200,0.1,0.0,-22.786595185721975,0.005236730479496477
1,200,0.1,0.0,30.02663397133549,0.9990071007606447
2,200,0.1,0.0,208.13474747553724,1.0
0,200,0.1,0.1,-22.52497513208231,0.005560079953743241
1,200,0.1,0.1,37.73712076846848,0.9998316493477885
2,200,0.1,0.1,206.83706592269846,1.0
0,200,0.1,0.2,-22.248415072633513,0.005923498740787452
1,200,0.1,0.2,39.743389592900904,0.9998939245286429
2,200,0.1,0.2,200.88771370502567,1.0
0,50,0.1,0.1,-21.31271655044772,0.0073371955487846075
1,50,0.1,0.1,-20.019343519254083,0.009857422791196762
2,50,0.1,0.1,-2.987759383826753,0.33448769789670196
0,100,0.1,0.1,-21.7501360466543,0.00663886078190924
1,100,0.1,0.1,1.3609495141606947,0.5777076763935592
2,100,0.1,0.1,117.76143310870823,0.9999999999983256
0,200,0.1,0.1,-22.773478033934342,0.0052524878715117665
1,200,0.1,0.1,-4.453796291581379,0.26395269372821933
2,200,0.1,0.1,135.8215299038878,0.9999999999999738
0,200,0.0,0.1,-22.749672379209155,0.0052812057284276894
1,200,0.0,0.1,317.7967689729147,1.0
2,200,0.0,0.1,297.3879906706203,1.0
0,200,0.1,0.1,-19.960038938264265,0.009991598777990567
1,200,0.1,0.1,24.07334262726463,0.9961008580024459
2,200,0.1,0.1,261.782854489054,1.0
0,200,0.2,0.1,-21.851107004721378,0.0064872813092315615
1,200,0.2,0.1,4.21160337842928,0.7250711628825663
2,200,0.2,0.1,104.58335824625969,0.9999999999651932
0,200,0.3,0.1,-19.227748947699133,0.011805047435819551
1,200,0.3,0.1,23.558201732861246,0.9956119664992059
2,200,0.3,0.1,67.50663112376225,0.9999998224434039
0,200,0.1,0.0,-22.329068765491158,0.005815141248114337
1,200,0.1,0.0,7.464647982150199,0.8479740387670722
2,200,0.1,0.0,268.1889472905541,1.0
0,200,0.1,0.1,-22.316691237558665,0.005831641433813806
1,200,0.1,0.1,82.55198622904508,0.9999999944434993
2,200,0.1,0.1,115.27168596293704,0.9999999999970295
0,200,0.1,0.2,-22.413716523235028,0.005703536724923557
1,200,0.1,0.2,9.353796834328474,0.8960225298762009
2,200,0.1,0.2,104.41945046687486,0.9999999999638545
0,50,0.1,0.1,-20.713410528782667,0.008413746916272806
1,50,0.1,0.1,-9.45763190825709,0.10177096626804379
2,50,0.1,0.1,18.72025923461283,0.9867510435996177
0,100,0.1,0.1,-19.966275030811754,0.009977405047133719
1,100,0.1,0.1,4.542060622761903,0.7399768253199983
2,100,0.1,0.1,106.18678809085412,0.9999999999759386
0,200,0.1,0.1,-22.47147818538664,0.0056286054101069745
1,200,0.1,0.1,21.130773793288178,0.9923512923724838
2,200,0.1,0.1,136.12530518850343,0.9999999999999756
0,200,0.0,0.1,-22.68329407521393,0.005362108438267516
1,200,0.0,0.1,199.6616232003548,1.0
2,200,0.0,0.1,348.4437206780701,1.0
0,200,0.1,0.1,-22.491872727149847,0.005602383085389317
1,200,0.1,0.1,24.558377436739583,0.996511453221544
2,200,0.1,0.1,104.93206192207288,0.9999999999678787
0,200,0.2,0.1,-21.31952047228016,0.007325793794334806
1,200,0.2,0.1,-11.009592780492632,0.0734371172957488
2,200,0.2,0.1,28.68861636462546,0.9986493234009024
0,200,0.3,0.1,-21.314446462939962,0.007334294958134522
1,200,0.3,0.1,3.5111827759834546,0.6917854455351726
2,200,0.3,0.1,45.86969523621032,0.9999741167244817
0,200,0.1,0.0,-22.378887978256138,0.005749196503820045
1,200,0.1,0.0,27.07510469092394,0.9980427843036901
2,200,0.1,0.0,204.57043336812123,1.0
0,200,0.1,0.1,-22.240003550789844,0.005934914479779966
1,200,0.1,0.1,32.14928819782415,0.9993907346229839
2,200,0.1,0.1,201.8462891149679,1.0
0,200,0.1,0.2,-19.280466015647363,0.011664278775410522
1,200,0.1,0.2,20.340966679568275,0.9908397619837572
2,200,0.1,0.2,145.55418877779903,0.9999999999999972
0,50,0.1,0.1,-22.269352501047692,0.005895178101131762
1,50,0.1,0.1,-20.25511261023189,0.009341416705644411
2,50,0.1,0.1,42.072782550088505,0.9999379567128859
0,100,0.1,0.1,-19.436845414014485,0.011256390427848581
1,100,0.1,0.1,-8.820637728970716,0.11598359160860966
2,100,0.1,0.1,57.45520097969019,0.9999982032852972
0,200,0.1,0.1,-22.536629024606807,0.005545262615641477
1,200,0.1,0.1,62.11576867891128,0.9999993856400939
2,200,0.1,0.1,156.30025265755964,0.9999999999999998
0,200,0.0,0.1,-22.477837557587947,0.005620415766439852
1,200,0.0,0.1,268.8527695882918,1.0
2,200,0.0,0.1,266.467786672191,1.0
0,200,0.1,0.1,-22.185074183371746,0.006010001717710529
1,200,0.1,0.1,5.281369210283328,0.7713730021474701
2,200,0.1,0.1,167.97712481776205,1.0
0,200,0.2,0.1,-22.27944722842056,0.005881571780547763
1,200,0.2,0.1,8.486386202784004,0.8758889556789372
2,200,0.2,0.1,80.0182798681758,0.9999999900420026
0,200,0.3,0.1,-21.906947183717648,0.006404934717316609
1,200,0.3,0.1,0.12538469735460317,0.507217222069069
2,200,0.3,0.1,56.34383958165821,0.9999976793212049
0,200,0.1,0.0,-22.566383132994932,0.005507609635412315
1,200,0.1,0.0,56.416659492275045,0.9999977179084669
2,200,0.1,0.0,127.13462279693726,0.9999999999998066
0,200,0.1,0.1,-22.43502354255879,0.005675781437255163
1,200,0.1,0.1,0.294273295747578,0.5169332543314503
2,200,0.1,0.1,250.86151166906174,1.0
0,200,0.1,0.2,-15.829619781824022,0.02545881694927355
1,200,0.1,0.2,-11.5256259771167,0.0657506720798825
2,200,0.1,0.2,138.80681058221424,0.9999999999999868
0,50,0.1,0.1,-21.742354867872344,0.006650686996546497
1,50,0.1,0.1,-21.017347235381525,0.007849515031739213
2,50,0.1,0.1,18.65293135739084,0.9865468318479469
0,100,0.1,0.1,-11.358518186478166,0.06815414283418345
1,100,0.1,0.1,-4.526994272113777,0.2606912342762045
2,100,0.1,0.1,37.802966732067716,0.9998341821395873
0,200,0.1,0.1,-19.299767085207517,0.011613155671317318
1,200,0.1,0.1,6.509619611096622,0.8174096574597255
2,200,0.1,0.1,123.26113057037914,0.999999999999528
0,200,0.0,0.1,-22.753544158189584,0.005276524410627631
1,200,0.0,0.1,262.5225678332116,1.0
2,200,0.0,0.1,464.2351211873107,1.0
0,200,0.1,0.1,-22.491155628657616,0.005603303032434178
1,200,0.1,0.1,36.44270388810575,0.9997732062381588
2,200,0.1,0.1,140.99478204524902,0.999999999999992
0,200,0.2,0.1,-21.593901703450584,0.006880363743260931
1,200,0.2,0.1,-10.323132605466744,0.08494430506256856
2,200,0.2,0.1,121.8035635526243,0.9999999999993399
0,200,0.3,0.1,-20.505743281584326,0.008822206828076083
1,200,0.3,0.1,22.087598093329866,0.9938544187664659
2,200,0.3,0.1,51.49734059642291,0.9999929162559003
0,200,0.1,0.0,-22.418296536582638,0.005697559271515786
1,200,0.1,0.0,9.686770573535737,0.9029517947534099
2,200,0.1,0.0,106.94109520224981,0.999999999979775
0,200,0.1,0.1,-22.295702795454822,0.005859727066883894
1,200,0.1,0.1,23.7959031824451,0.9958447103465495
2,200,0.1,0.1,212.14216934868773,1.0
0,200,0.1,0.2,-19.56002511644561,0.010945053970921655
1,200,0.1,0.2,4.757139646960012,0.7493919319922878
2,200,0.1,0.2,188.35452456566202,1.0
0,50,0.1,0.1,-22.003145307510103,0.006265501471472924
1,50,0.1,0.1,-13.65094428324534,0.041358227789063784
2,50,0.1,0.1,31.24631256372701,0.9992500316870354
0,100,0.1,0.1,-20.973063493007334,0.007929325803475318
1,100,0.1,0.1,-11.349367800650395,0.06828807552948911
2,100,0.1,0.1,110.81470844477482,0.9999999999917105
0,200,0.1,0.1,-22.680071977913656,0.005366066789420755
1,200,0.1,0.1,1.970851325050348,0.6115435934641125
2,200,0.1,0.1,142.7105644248363,0.9999999999999947
0,200,0.0,0.1,-22.528143609790078,0.005556047501077655
1,200,0.0,0.1,238.62315994681578,1.0
2,200,0.0,0.1,299.936841951074,1.0
0,200,0.1,0.1,-21.53445340187501,0.006974531609889898
1,200,0.1,0.1,-2.226828557002541,0.37454996749988057
2,200,0.1,0.1,157.638253867117,0.9999999999999998
0,200,0.2,0.1,-22.16218501127308,0.006041568735323663
1,200,0.2,0.1,18.182963440226576,0.9850323319921419
2,200,0.2,0.1,97.25535348898738,0.9999999998118672
0,200,0.3,0.1,-21.227784507805474,0.007481012374338148
1,200,0.3,0.1,-2.372518040831264,0.3667250118998025
2,200,0.3,0.1,62.87875113955759,0.9999994846234402
0,200,0.1,0.0,-19.17783663531114,0.011939873077359234
1,200,0.1,0.0,43.997265480064556,0.9999601657952005
2,200,0.1,0.0,327.8125747864584,1.0
0,200,0.1,0.1,-22.24364069924296,0.005929975624336934
1,200,0.1,0.1,25.81365460574077,0.9973848457819197
2,200,0.1,0.1,205.56992418355793,1.0
0,200,0.1,0.2,-20.404607803256628,0.0090281864922283
1,200,0.1,0.2,16.141998187256764,0.9762661382983211
2,200,0.1,0.2,140.13191770527993,0.9999999999999903
0,50,0.1,0.1,-21.238665607164663,0.007462432111623214
1,50,0.1,0.1,-14.997070538474322,0.030673479328359322
2,50,0.1,0.1,8.859740088150389,0.8849363782532732
0,100,0.1,0.1,-21.467330698329235,0.007082394945134217
1,100,0.1,0.1,-10.103198278883438,0.0889642630155023
2,100,0.1,0.1,90.7923917787881,0.9999999991667778
0,200,0.1,0.1,-22.521367356992393,0.005564675034258591
1,200,0.1,0.1,21.872397189924353,0.9935442383122627
2,200,0.1,0.1,301.84476394746844,1.0
0,200,0.0,0.1,-22.332262603915936,0.005810891157227442
1,200,0.0,0.1,303.731138244731,1.0
2,200,0.0,0.1,316.1102987513845,1.0
0,200,0.1,0.1,-22.671617710833168,0.005376466691225687
1,200,0.1,0.1,9.985279435087476,0.9088103935016737
2,200,0.1,0.1,189.86992188089022,1.0
0,200,0.2,0.1,-20.14221760484354,0.009585072822421051
1,200,0.2,0.1,15.438340315206949,0.9722076666625494
2,200,0.2,0.1,72.01660749387975,0.999999937145088
