416,338,3.89079,0.17139,0.91544
416,364,3.71199,0.16086,0.91829
442,0,0.15934,0.26702,0.84095
442,26,0.00000,0.20280,0.83784
442,52,0.44085,0.07521,0.83898
442,78,0.06950,0.01855,0.84601
442,104,0.23363,0.10473,0.87393
442,130,0.19730,0.10641,0.89847
442,156,0.41030,0.13855,0.90703
442,182,0.43198,0.24682,0.92496
442,208,10.17350,0.17149,0.92022
442,234,4.84235,0.09238,0.91894
442,260,4.81751,0.10261,0.92423
442,286,4.03334,0.12050,0.92240
442,312,5.46205,0.15035,0.91696
442,338,4.55016,0.17437,0.91975
468,0,0.09383,0.21561,0.83673
468,26,0.00000,0.20407,0.83417
468,52,0.07202,0.02678,0.84365
468,78,0.26974,0.14390,0.87150
468,104,0.48358,0.15619,0.89413
468,130,0.45014,0.12820,0.91072
468,156,0.58887,0.15790,0.91675
468,182,8.50830,0.22771,0.92068
468,208,3.53684,0.06767,0.91640
468,234,4.85390,0.13302,0.92154
468,260,4.95665,0.11072,0.92809
468,286,4.26619,0.14003,0.92571
468,312,5.88499,0.16240,0.92141
494,0,0.00000,0.27649,0.83367
494,26,0.00000,0.11686,0.83868
494,52,0.23244,0.14719,0.86953
494,78,0.69833,0.14820,0.89221
494,104,0.96660,0.12866,0.90670
494,130,0.59356,0.12704,0.92014
494,156,1.34284,0.09187,0.91327
494,182,1.94014,0.22469,0.91710
494,208,4.74058,0.07028,0.91919
494,234,5.47992,0.12913,0.92583
494,260,5.37428,0.12437,0.93130
494,286,4.97354,0.14989,0.92971
520,0,0.00000,0.12240,0.83808
520,26,0.03014,0.26942,0.86529
520,52,0.58291,0.18417,0.89064
520,78,1.04599,0.11707,0.90523
520,104,1.12212,0.10608,0.91647
520,130,1.45732,0.06683,0.91728
520,156,1.26928,0.07007,0.91020
520,182,4.26162,0.19328,0.91930
520,208,5.07212,0.05859,0.92383
520,234,5.92196,0.20128,0.92937
520,260,5.90532,0.13623,0.93509
546,0,0.09677,0.30545,0.86313
546,26,0.20724,0.37201,0.88702
546,52,1.05522,0.14305,0.90394
546,78,1.23697,0.09304,0.91532
546,104,1.75261,0.08650,0.91431
546,130,1.40206,0.05812,0.91464
546,156,1.97699,0.06069,0.91278
546,182,3.72168,0.32984,0.92338
546,208,5.54834,0.07761,0.92755
546,234,6.85649,0.13162,0.93345
572,0,0.56594,0.34204,0.88414
572,26,0.82644,0.35333,0.90094
572,52,1.31964,0.12957,0.91431
572,78,2.00390,0.10976,0.91344
572,104,1.82842,0.05788,0.91173
572,130,2.13367,0.07098,0.91719
572,156,2.39637,0.08613,0.91711
572,182,4.27641,0.36734,0.92678
572,208,6.12048,0.09319,0.93182
598,0,1.05746,0.36357,0.89783
598,26,1.11487,0.34796,0.91165
598,52,2.06659,0.11620,0.91263
598,78,2.19501,0.07809,0.91092
598,104,2.42413,0.06290,0.91468
598,130,2.77471,0.12163,0.92139
598,156,2.96801,0.15730,0.92074
598,182,4.79321,0.40426,0.93074
624,0,1.41973,0.36869,0.90858
624,26,2.32674,0.36430,0.91035
624,52,2.19018,0.09059,0.91018
624,78,2.73979,0.10084,0.91409
624,104,2.95610,0.11292,0.91910
624,130,3.06449,0.10112,0.92496
624,156,3.33649,0.15912,0.92486
650,0,2.42714,0.39827,0.90785
650,26,2.46023,0.31936,0.90791
650,52,2.99372,0.10237,0.91349
650,78,3.44779,0.12966,0.91866
650,104,3.44966,0.14220,0.92285
650,130,3.65957,0.16006,0.92897
676,0,2.57169,0.40035,0.90568
676,26,3.46400,0.35350,0.91148
676,52,3.47034,0.14217,0.91824
676,78,3.69285,0.10586,0.92255
676,104,3.70551,0.14605,0.92700
702,0,2.86441,0.37105,0.90943
702,26,3.70158,0.39400,0.91645
702,52,3.92745,0.14605,0.92222
702,78,4.20985,0.18835,0.92681
728,0,3.45395,0.44691,0.91449
728,26,4.06049,0.40286,0.92063
728,52,4.18992,0.16303,0.92659
754,0,3.88669,0.45781,0.91874
754,26,4.58593,0.45269,0.92517
780,0,4.05881,0.46970,0.92332
