length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
288,72,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,84,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,96,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,108,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,120,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,132,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
288,144,-10.393384652339241,0.08369536684857762,22.707955992337393,9.108499532938437,-0.007677515010056091
288,156,-10.583600985664818,0.08039707446100454,22.707955992336622,8.908828894527655,-0.007736915072821482
288,168,-10.488306855573374,0.08203435060187735,22.707955992336927,9.827810023897843,-0.007766961120125204
288,180,-10.27556259657873,0.08579957907738314,22.707955992336746,10.853060209498466,-0.007766961120125204
288,192,-10.162124243288496,0.08787068084235947,22.707955992336416,11.290930065294184,-0.00773691507282126
288,204,-10.087635009830153,0.08925513857051143,22.707955992335258,11.365413407062565,-0.007707100591716198
288,216,-9.935800213114078,0.09213819956321062,22.707955992334856,11.499101636983813,-0.007707100591716198
288,228,-9.859063811175412,0.0936268965904233,22.707955992335375,11.49445467260307,-0.00779724144195959
288,240,-9.691275473690673,0.09695734552419454,22.70795599233604,11.729588389121982,-0.008113557016178108
288,252,-9.663886442077628,0.0975109316591977,22.707955992337688,11.617712603254397,-0.008146605856301559
288,264,-9.63641852993538,0.09806894181844468,22.70795599233543,11.63767345246098,-0.008179925031237989
312,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,12,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,24,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,60,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
312,72,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,84,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,96,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,108,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
312,120,-10.353842387926422,0.08439628095924605,22.70795599233699,9.229562233896075,-0.0070546518547904835
312,132,-10.634654231045191,0.07953223058683519,22.7079559923366,8.77144131760854,-0.0071047734017408715
312,144,-10.683860580810107,0.07870672520792256,22.707955992336178,9.30123095477272,-0.007130102202352662
312,156,-10.452538728035773,0.0826566926850232,22.707955992336547,10.395955613303546,-0.007130102202352662
312,168,-10.209932813129509,0.08699236319864147,22.707955992336387,11.198889483233383,-0.00713010220235244
312,180,-10.119401984096685,0.0886623269454965,22.707955992336565,11.39205695807609,-0.007104773401742204
312,192,-9.965080583693222,0.09157578379781826,22.7079559923365,11.570602676020176,-0.007104773401742204
312,204,-9.883326391388266,0.09315388221999839,22.707955992336075,11.589841725346638,-0.007181305481686939
312,216,-9.654638756396427,0.09769848128820084,22.707955992335666,11.952985541448696,-0.007448763836873207
312,228,-9.556761752313736,0.09970328968876235,22.70795599233599,11.969618566788597,-0.007504664113678228
312,240,-9.626577552898365,0.0982695526010711,22.707955992336082,11.75546627936791,-0.007504664113678228
336,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,12,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,24,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,60,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,72,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,84,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
336,96,-10.357398051584873,0.08433303694248194,22.707955992335968,9.251681051854158,-0.006546627365543678
336,108,-10.672598670289098,0.07889496523531105,22.70795599233626,8.674218825093362,-0.006568126847621869
336,120,-10.702362698920965,0.07839835852957065,22.707955992336316,9.16093103788337,-0.006589768005540231
336,132,-10.588800084495805,0.08030861053711834,22.70795599233639,10.010086126056759,-0.006589768005539787
336,144,-10.438587539553312,0.08290059677100016,22.707955992336192,10.71096932111151,-0.006589768005539565
336,156,-10.277245654720431,0.08576918621037255,22.70795599233623,11.13187356050119,-0.006568126847621647
336,168,-9.997746407648446,0.0909519850398014,22.70795599233635,11.605273230161433,-0.006589768005539343
336,180,-9.907282466161965,0.09268894827488115,22.707955992336345,11.66583079135918,-0.00665555567819176
