length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
168,300,-16.46792505353909,0.022055738166328023,7.716667191614429e-05,1.6047575608279345,0.008210204409081268
168,312,-2.1978697815330244,0.37611333145611164,20.768154147522615,17.998458700185324,0.010344760262453123
168,324,21.92426462620658,0.9936203914260798,22.6931644549423,22.038785544132438,0.12146288881902922
168,336,18.549735932557233,0.9862277897983918,22.70243773844015,23.023654299396014,0.10427768937145387
168,348,0.4300327139708515,0.5247344667140964,22.706479270127375,19.17601000781403,0.026583083775006067
168,360,-2.1570117965333604,0.37832347423390966,22.704635970607974,19.505830618721387,0.015477410897906996
168,372,-7.347416702077705,0.15553858401985723,22.704791620854856,17.627933175113682,-0.01486968449931414
168,384,-9.077150704968052,0.11006364201634371,22.6522700389009,15.940061490873036,-0.014981064825128287
192,0,4.712003594926499,0.7474350415210187,21.27358208289239,22.90055029622478,0.07891719860837221
192,12,4.808224913823829,0.7515945453241077,21.68434914984075,22.87359955628137,0.06617891191321834
192,24,3.742124624987919,0.7030065319336611,21.8727748886505,22.73057754081168,0.061833811845995124
192,36,-1.1626495598414828,0.43346938401701807,21.151298106199803,24.1563499004638,0.07166098708223523
192,48,-0.5669501809858194,0.467409994284215,22.348596538027458,22.568945532047103,0.05061230533462957
192,60,-2.178066768266086,0.37718390387239736,22.59486280495697,20.61233920340733,0.01700303223286037
192,72,-2.037656037331535,0.38480853595597686,22.54519845211251,19.832256175457477,0.0161442315438749
192,84,-0.7873200421116535,0.4548019337445653,22.45552010049107,21.66287586210057,0.05238216780228944
192,96,0.924310304213098,0.5530076396402537,22.699748077543553,24.81574191528242,0.029971609621200157
192,108,1.7086943092099962,0.5971108721357723,22.693028618254697,23.844962588654422,0.033259440144664865
192,120,-9.819425043038684,0.09440431399126617,0.015786714062057415,5.794624315780135,0.05078356160290676
192,132,-17.066099886308514,0.019272513504305117,0.23604774598208383,0.6567753488661581,0.01703973753481791
192,144,-12.819286017947142,0.04965388150247146,0.027137565837512288,3.7149919072755204,0.0044483503419943116
192,156,-11.963278193249344,0.05982476327483175,0.04641760616989367,4.443045915027744,0.006698227459372208
192,168,-14.292980404511052,0.0358784561496865,0.06072347881533143,2.9927648342540176,0.0032041897302779176
192,180,-15.396014683720033,0.028056880431373752,0.05292131887418668,2.0898572013720123,-0.0005026608806550925
192,192,-15.69082926954459,0.026263848657373478,0.03130932797756817,1.8333920687659595,-0.001993097445404546
192,204,-15.54260627294888,0.02715093795025298,0.023970105806103092,1.8224456134092941,-0.0022800691395694628
192,216,-14.212278814571375,0.03652681058886611,0.036823520659582894,2.375898318260428,-0.0026588477187694526
192,228,-11.829108563239235,0.06158621615516616,0.03694826943055875,4.6656911576804365,-0.00557245150322716
192,240,-14.53581455446507,0.03399370498605074,0.01050048457733492,2.9451225048027574,0.0007827355262667313
192,252,-16.770703941778773,0.02060104459824251,7.272265906744656e-06,0.753512197721976,-0.02902094644629205
192,264,-15.557035410704689,0.02706331775307101,0.00020961993260564785,1.576878835094234,-0.0035849445290396798
192,276,-17.59443931405292,0.01710268191898618,0.001059400833533809,0.5873362911134419,-0.0061660586019913755
192,288,-18.33274846267709,0.014467585797346935,0.0006543918103944177,0.1830563009448913,0.0002611881708812769
192,300,-18.218781443991762,0.014846556497955903,5.869838288279091e-06,0.270276290036902,0.015085473102453562
192,312,-7.608243787010499,0.14781238934952895,16.752647678783532,15.170600627921285,0.02330967362433023
192,324,24.060604500085834,0.996089449576624,22.693704967537972,24.66532126105063,0.132518387740855
192,336,21.073302132666065,0.9922501913754824,22.701725414538437,26.11076898287229,0.11359186761588991
192,348,0.8668808157361296,0.5497366432692234,22.70746308308295,20.372676040407327,0.028908832536038487
192,360,-5.233996697493777,0.23055637534677278,22.68186835085504,19.081473047199985,-0.012698285531164588
216,0,5.632573786802688,0.7853208957215064,21.56526563085165,24.41951821857262,0.0681766175456825
216,12,-0.05830002476786768,0.4966440311981542,20.616059836524258,25.89123348992083,0.08062890601605566
216,24,0.9202308970818298,0.552775437850094,22.30340972567934,25.12360191675674,0.054323090806253416
216,36,-1.6757032215126457,0.40471794910530345,22.50680234591858,23.55502734414374,0.04653298430452235
216,48,-2.257051077449048,0.3729211665100579,22.480780353322302,22.64335827067372,0.04367943475899638
216,60,-2.1349759253871476,0.3795175749158498,22.591840583818374,22.519439788115392,0.014894922935451249
216,72,0.10565981637597034,0.5060819679608917,22.594555126094008,23.93437855954022,0.025507677966029818
216,84,0.2845315587407336,0.516373097010036,22.390244947309842,23.905563189178547,0.0526709694525358
216,96,-10.66619607801496,0.07900216642415547,0.22071444909318527,8.811194312058465,0.019999771208004447
216,108,-14.718057094790609,0.03264234592067874,0.171325120041771,3.537953008879598,0.03018207853319055
216,120,-13.02672686451495,0.04744780182541232,0.019082044589967873,3.249128523992948,0.040030435847057566
216,132,-16.365184435446405,0.022571811570101304,0.2983453740763702,0.9308875204181529,0.020672815950871004
216,144,-12.621269256830521,0.05185015428727384,0.03334162407460062,3.8976469120582697,0.01001818109985253
216,156,-12.602332432772382,0.05206493667143979,0.026644205401649898,3.9123997889546773,0.007745920360789693
216,168,-14.18892752512554,0.03671650761122768,0.03796353842765777,3.0763300034086902,0.007493146063162204
216,180,-14.61324319802215,0.03341308621575396,0.03743381727112841,2.6208757233856717,0.006693176083974128
216,192,-14.827028518380052,0.03185925715284236,0.026962011891709756,2.380224750704308,0.002020049742815
216,204,-13.58944620262841,0.041923318246750205,0.024963478849487394,3.0817856265629406,0.003088014190973154
216,216,-8.233508551650493,0.1305805507857576,0.019425604512093887,4.8572507496099915,0.030705571752254857
216,228,-5.100879162722657,0.23603879497250219,0.015109419076118591,7.73137858877693,0.031083693068010176
216,240,-8.274072220097107,0.12952382649036767,0.009332422882328086,6.769597061386448,0.05994788340911261
216,252,-17.51303715154063,0.017420632743522686,2.159180454974697e-05,0.45357392910833016,-0.018713227049693915
216,264,-18.275367344345433,0.014657186669909764,0.0002153850681617734,0.22757198148738528,-0.008926789706055205
216,276,-18.30270365585418,0.01456655762139182,7.797145638926066e-05,0.17939176079077176,8.577433559786574e-05
216,288,-18.316903181577665,0.014519699526981886,0.0001385611403015953,0.17235469343380208,0.014874870138108287
216,300,-17.854738141444276,0.016123772181871325,8.880339319948834e-07,0.6676712554102517,0.03071286251850558
216,312,-9.603490597208976,0.09874162163280503,13.690449497110183,14.084958031413935,0.03174881631511939
216,324,29.811365060373195,0.9989566977187089,22.70359934275797,26.107593344758378,0.13614900978444333
216,336,18.288735128990385,0.9853872012146015,22.69917929966799,27.08740264552886,0.09416127734380986
