length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
144,252,7.784085706928719,0.8572153930456302,10.451460187707852,4.961592082051261,0.22933719231400695
144,264,-17.572589350481607,0.01718746208624515,0.7580968918153745,0.6738495905659676,-0.07384819430810863
144,276,-17.78497522714053,0.016380591010858106,6.749955304379148,0.532073184146687,-0.017544482249596483
144,288,-18.24029197409033,0.014774287307110062,6.965295340796924,0.22479427660519216,-0.012598639842737791
144,300,-16.697859896423438,0.020942201853069012,6.479372057351884,0.8481936881719101,-0.01781035303195
144,312,-16.294560460742954,0.022933383260667288,12.410688270844785,1.2610705979436818,-0.018490913158771827
144,324,-14.093140219726724,0.03750460853602,19.872511225697266,3.592071553047014,-0.017550211676050864
144,336,-14.639635567575297,0.033217372820513125,19.796922495343033,3.447474121143837,-0.017246958060489037
144,348,-13.039531740791936,0.04731472067680523,21.421507127993998,6.500866940597945,-0.014929612972158779
144,360,-16.792472643153452,0.020500153268824595,8.06439080165055,0.7756832381929456,-0.01619142233250015
144,372,-14.515151969897408,0.034150287019154804,12.82040601478283,1.8802271169327078,-0.01751223804456048
144,384,-15.815577747134942,0.025539160427741302,9.70633564408718,1.414313087338042,-0.02725283488093022
144,396,-15.091342822324634,0.030034607246595468,12.15501403157371,1.9752544526464202,-0.030104433972670375
144,408,-17.530337932683956,0.017352574882631967,8.300100293327745,0.4139037199690353,-0.027767244076445596
168,0,-6.79155209602449,0.1731002354718139,22.707955686343887,13.710545552370817,-0.001125070523776861
168,12,56.11925738584543,0.9999975561575739,13.41051250341322,20.81334177483933,0.3681136110946245
168,24,37.30106363747264,0.9998138715356744,22.705317296356156,38.535756313351825,0.25550245779310576
168,36,34.122136578821255,0.9996130825886345,22.702456324711616,40.44128813027824,0.23368910433967582
168,48,34.43976902403834,0.9996403609181636,22.704214811276785,40.90691046946125,0.21371256055522614
168,60,7.99432540893073,0.8630387380658959,20.494846725988786,36.09327088439883,0.1677842920655076
168,72,-3.0608891319121305,0.33074980316293384,16.857951900495983,31.67047265544167,0.08827292684849408
168,84,2.822720706160014,0.6570004260598086,17.258738186404404,35.14457654317514,0.12677252160467667
168,96,1.0785842805494146,0.5617711279781747,20.742328263559962,35.07337172133605,0.05950860386110002
168,108,6.252961335708605,0.8084232998473103,21.940419974852276,35.96977777438818,0.12563431094386035
168,120,3.405931203308957,0.6865942095833275,22.417447451070856,36.410083923852696,0.10810056782276223
168,132,0.575783587269677,0.5330963034274792,22.388880317854785,36.7465303273642,0.09905390381434975
168,144,-13.344373695273982,0.04424938281733287,14.225769553034446,16.467918541287393,0.029360185379328718
168,156,-15.199507444090457,0.029317468662484265,12.427050331187665,7.457236838766198,0.02337945510071715
168,168,-8.783779582191144,0.11685660553721698,6.555280111633097,13.134662301340388,0.10518991794617671
168,180,-18.106194559896384,0.0152305335799396,0.3830505453754155,0.46877157952377124,-0.00952268029359371
168,192,-11.637248121240676,0.06418937674128877,3.545909170755296,8.758447765147906,-0.07356204788908194
168,204,-14.344993589952118,0.03546647043872014,0.8370490469238403,4.9590039840384925,-0.03276975257342962
168,216,-16.681456783813232,0.02101978343408224,9.793202506036378,5.795757696870565,0.12039260935580609
168,228,1.8554067639170366,0.6052103986131625,10.331802276635552,7.707149825884045,0.11679986613562698
168,240,2.4486199549693244,0.6373349315408531,10.257886471115567,6.559646740069053,0.12042417111259329
168,252,10.027785861703439,0.9096182816171546,10.440370305919602,7.016423656284907,0.2456261177296314
168,264,-17.845305068828246,0.01615826530351814,0.8200580408183881,0.4958346938040795,-0.06127687157292394
168,276,-17.9046137215254,0.01594259673452499,6.7002602510752265,0.36381404119077476,-0.011570503779155583
168,288,-18.08067931986097,0.015318903091162692,6.988496109827292,0.30143381651722495,-0.011562134204736951
168,300,-17.263468525541054,0.018432044877664814,6.595440543695437,0.5930686029298304,-0.012446189127865548
168,312,-16.06105083841189,0.024169588958478073,14.248721744531098,1.5611603023400666,-0.013596412819721237
168,324,-13.215174053115156,0.04552471964038394,19.657964370490156,4.881836021814595,-0.014493420668094004
168,336,-15.55810139547681,0.027056855530821662,12.682559823427178,1.8496843717106037,-0.013241527122468177
168,348,-15.413195351746774,0.02794920284135064,11.872452225540329,1.641309252823518,-0.011594842698039232
168,360,-15.899101342897753,0.025064877253971288,8.21052131869725,1.1494411234239803,-0.015095722588785554
168,372,-14.014643987664023,0.03816254134785478,8.61117613185155,1.7573294619803472,-0.016968117809539773
168,384,-17.584260357897435,0.017142126097852664,5.89561521742049,0.4107613037316439,-0.02421186916335838
192,0,33.40879210009573,0.9995440442197197,22.703978320580994,39.65603193487732,0.25212303387481205
192,12,34.43711413600526,0.999640141078922,22.699706740659632,40.679118710563394,0.22813108529947834
192,24,36.52692403833647,0.999777560975727,22.70252528735981,41.72441477705663,0.21068329887646164
192,36,0.8554027891721999,0.5490823671877559,14.903191286971001,33.39567109390526,0.08537885065464201
192,48,-0.2928301771997625,0.48314972343677204,14.231930296460316,33.551787091620035,0.08537885065464235
192,60,8.13073083226707,0.8667091604260576,18.963785339387428,36.877317452410075,0.12255858439388001
192,72,3.082009153232827,0.6703257700510236,21.25646366297032,35.444203654572576,0.12283855477950145
192,84,8.290885193083259,0.8709120302657813,22.35263451155656,37.21880673108227,0.12025313094912848
192,96,3.2328583170171217,0.677955766373097,22.102763294632886,36.607431111769635,0.10423433982221764
192,108,0.16729143405859487,0.5096288784654714,22.08456285840949,36.92742352310205,0.1097298103109865
192,120,-14.605010884452712,0.03347436064072079,10.682549010816723,10.440096720325792,0.03531320805256677
192,132,-16.314858250202132,0.022828889902742136,10.135750818345006,4.7693419315387935,0.02960929243353938
192,144,-15.685368259568548,0.026296025768283705,9.900059444814781,5.87243379410996,0.035259522098398
192,156,-14.8605856708613,0.031621789386637573,2.193400051449506,4.488202180830905,0.02639114131590914
192,168,4.155751448801638,0.7225001296833102,3.7687377383331473,19.16446714971026,0.1289039363116674
192,180,-17.254120844462708,0.018471026838998157,0.6796647761826823,2.431384463041406,-0.008876048897857869
192,192,-14.987876785279841,0.03073648406571524,0.8236086907825722,4.07894001016173,-0.059364152688649696
192,204,-14.336773197600115,0.035531277964008845,0.876786443084377,3.9011319234344564,-0.028414129605160987
192,216,-4.066830440025198,0.2816235844998379,10.349487262168468,8.691990663189664,0.21917325674893984
192,228,3.5148150208518656,0.691963743214434,10.348589890670608,9.401624449700432,0.11150707501575063
192,240,6.08303511532476,0.8022902807175037,10.311854614815855,7.0361531038807055,0.10777742260832901
192,252,6.106114721022706,0.8031318802573266,10.280548609054158,6.919107481678213,0.21230111391683337
192,264,-18.140410869438554,0.015112816151249972,0.6008796807321187,0.33244065295649555,-0.08330199623564294
192,276,-18.007758951648107,0.015574247467053338,6.752417086369369,0.3045160257849258,-0.007574848681443314
192,288,-18.08637670096923,0.015299127106633503,6.938834290223813,0.2943884961447672,-0.008132226952911825
192,300,-16.46347853723293,0.02207783264765923,6.650629451467147,1.1425040793666617,-0.011507064821953072
192,312,-15.422198155601063,0.027892939316394243,10.94240157766327,1.9558600042217003,-0.01155205380165003
192,324,-14.464078133213235,0.034540317786097,12.255259162737836,2.7396609841098645,-0.012061639108159605
192,336,-14.753055543185125,0.032388834244653046,11.703223687498681,2.4090930683009635,-0.012470703712430309
192,348,-15.649284738913146,0.02650960145326449,8.27760316496937,1.3225887509731342,-0.011176693928752535
192,360,-17.985062937170056,0.015654573289786203,5.114877512298435,0.27881894684971414,-0.013651899223875663
216,0,33.37075225732864,0.999540034807573,22.69676208528643,42.38731116374514,0.2063566138019658
216,12,-1.7070989399544074,0.4029775035754963,8.870810085880594,30.596747220058816,0.0946725644104982
216,24,-2.8631380669300177,0.3409054342390347,8.121142809577233,31.17562892489928,0.0946725644104982
216,36,0.9742731865467222,0.5558496447683349,11.705439012659777,34.41280924907757,0.13677156574677074
216,48,4.668973317147979,0.7455600519612174,20.530469558622812,35.972174639345724,0.12681825978749983
216,60,10.676002984136781,0.9211619803904196,22.517011854241566,37.44330145975753,0.11387504060059905
216,72,4.9104162177725925,0.7559616234414437,22.27502012206116,36.135200570093595,0.09806959300343143
216,84,3.280883462286459,0.6803653558060888,21.999839998247403,37.297971285927176,0.10256510199483082
216,96,-14.788725726508623,0.03213241536196625,3.0705338611656883,6.315744865788936,0.03847705506056032
216,108,-15.613852773244936,0.026720962186195872,7.6278031916899955,4.440394110393625,0.03960324878433541
216,120,-15.692869699630554,0.02625183596353083,8.422432389313165,5.001217236452393,0.03879279026500748
216,132,-15.471052543550162,0.02758953431026831,2.2415663151845,4.074992356200574,0.019231411189884473
216,144,-14.169580069657242,0.0368743965006425,1.857670220589506,4.867815108367345,0.03692082851082423
216,156,-12.53888037984652,0.052790756960002634,1.4776573651382319,6.206969783467268,0.043511464133767386
216,168,7.076019269139407,0.8360755938326495,0.6900902288929605,9.369713918280157,0.1269709513676377
216,180,-16.52922375717392,0.021753342461215647,0.740815127506483,1.926546372587815,-0.010553104243593348
216,192,-14.078262100644675,0.03762846972397984,1.32966399054821,4.8510717828579555,-0.05373267646561142
216,204,-13.026249447639387,0.04745277049298451,0.4537699215201749,4.948633621394828,-0.026557013386112827
216,216,2.2508260405585228,0.6267435780497566,10.293589046694644,8.000969696711401,0.20353170178375912
216,228,2.0664800859811066,0.6167614370103731,10.183870514935666,8.750903917235375,0.10065413497086184
216,240,3.50072807073529,0.6912719314172094,10.25144702690765,7.8179469923466725,0.10428032813091559
216,252,7.329728738774575,0.8439257172979221,10.278238161414668,7.875417641489681,0.19118227616673455
216,264,-18.240575138408534,0.014773338270964768,0.5774223998418232,0.27824333719531574,-0.0693201412235549
216,276,-17.65836798836824,0.01685698495432806,6.725115126486644,0.5115296003230196,-0.008020234171024487
216,288,-17.55564624092134,0.01725348725248034,5.237135479299871,0.5323078287921553,-0.0077691086258731
216,300,-16.002039806055073,0.024492143253975293,5.282087497617724,1.3950752575134202,-0.010268818010714664
216,312,-14.850945321033592,0.03168983365088871,9.818949645348589,2.4354738685697734,-0.010973847055122832
216,324,-15.642740444263916,0.02654851701456304,7.252837232631753,1.6417742019325445,-0.011732452010910777
216,336,-17.985986369880788,0.015651297130719,3.9005134283619256,0.2988061967488153,-0.01158519819512338
240,0,-8.671782072116688,0.11954440393582486,1.7095313365091604,22.939649233088243,0.10363418203961294
240,12,-1.4038754938218256,0.41988286063372415,6.180085851949206,33.157774036147,0.1444241014556943
240,24,3.865194142381532,0.7088889016410073,18.52006048880537,35.06563219195047,0.0636949449120805
240,36,10.270008041272575,0.9141000468305568,22.35719867116828,38.37095845338098,0.11939578006282725
240,48,6.6252105612256535,0.8213485860804506,22.24170773291569,36.83458376007818,0.1030985780100524
240,60,6.298197250902789,0.8100312912471255,22.341661410081848,37.34811640052158,0.09590288509358369
