length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
168,168,-5.095648046146916,0.2362560665070025,21.940860566008453,21.17663640784316,-0.023697062054600204
168,180,-3.099428728715891,0.3287884476627001,22.180697188282913,23.31928342126959,-0.02099549399686884
168,192,6.2825507843227175,0.8094762813567192,22.12057543802985,28.008245854008518,0.01568812138395914
168,204,5.943521814928517,0.7971452129182076,22.119110212686863,25.63734198845377,0.08008630375162185
168,216,-12.891832123560159,0.048871533604739975,6.545149714662537,8.430048143388849,0.15494119521417893
168,228,-6.204444329347005,0.19331284367371362,3.5685849812486383,10.219523368344301,0.17235962657031056
168,240,-16.18912131509994,0.02348374444493044,1.3244304871417951,2.521323059485911,0.14700102314116326
168,252,10.141240319962586,0.9117431399482421,22.541920814759145,26.271909323571993,0.2579575491847612
168,264,21.32841560767162,0.9926890858142725,22.667340720710953,27.670199801468012,0.2907510251908204
168,276,36.3346979143609,0.9997674966461761,22.70176654950768,29.402761051894483,0.31980249028298424
168,288,37.5061445857063,0.999822455007559,22.70100881750568,26.798409805227983,0.36364823315616357
168,300,0.6926517570927875,0.5397879364180171,22.099087708097738,28.48034483441451,0.4271860181656024
168,312,22.71354552427848,0.9946749141633946,22.705145386281394,31.607007239291594,0.23653702361811468
168,324,12.55963522801684,0.9474477005780102,22.651682297739924,32.829797175380236,0.1340860079471412
168,336,1.7608828474629947,0.5999983563347676,22.70774530019321,26.885426366335523,0.026072321783959573
168,348,7.090499580962084,0.8365320467535624,22.70791323986005,28.39812286530664,0.06927653136708523
168,360,3.1663841180515284,0.6746048642213293,22.707895575218927,26.330209797236275,0.047800523998783206
168,372,1.1398100453646842,0.5652386967985136,22.707873821235715,24.627685041152098,0.027893070054907043
168,384,0.6947179562364064,0.5399061209963111,22.70770120977634,21.705845429508777,0.02874381505285928
192,0,81.2240889840163,0.9999999924561838,22.707294600084015,31.607957642554727,0.30670644276792003
192,12,68.71582199951695,0.9999998655942831,22.70394170767966,30.480412782419975,0.26917251537708387
192,24,59.098533289976196,0.9999987693171842,22.62946338613824,30.770039624001548,0.2344570936142304
192,36,52.8638958388446,0.9999948285995344,22.68214052520995,34.61150560402177,0.24123839515958057
192,48,32.54444339540637,0.9994436936817513,22.66720508573897,30.616708852910357,0.15798377201054015
192,60,24.032343987971604,0.9960640202622406,22.585401708982033,30.93003692904009,0.13459083697823393
192,72,8.948480016431018,0.8870006520492925,22.62647730860173,31.011051861089996,0.07252036363647574
