evidence,significance_level,evidence_DLM,significance_level_DLM,posterior_weighted_theta,posterior_weighted_delta,prediction_skill_ns,prediction_skill_DLM
126.21715537906252,0.9999999999997611,87.31672398326582,0.9999999981450697,2.9337579412125487,5.499793207798153,0.6344643061480861,0.1898415204441405
188.31760614348906,1.0,70.10883278712355,0.9999999024748288,2.7222030972765627,6.11450621947896,0.6883233927375234,0.1579715320657039
89.10442492243872,0.9999999987709841,116.37331682798278,0.9999999999976951,2.8923587195490335,5.150802385413969,0.6451626882200172,0.2086382824609675
122.80085291973379,0.9999999999994753,79.48868682673931,0.9999999887505493,2.930076537690758,5.204617258131158,0.7010031357453504,0.19417572649964898
79.65353790401707,0.9999999891695572,121.87468221332823,0.9999999999993505,2.725565021827739,4.958268965686132,0.6614916745693604,0.22634024424926447
150.04747087951634,0.999999999999999,133.2638728036206,0.9999999999999528,2.9635134861506662,5.563292558256302,0.7047719548039402,0.2557168885696709
86.79348929245046,0.9999999979075693,107.53252257295877,0.9999999999823499,2.804388959346893,5.970326878251852,0.6421133428935328,0.2206136537765565
168.58704348686547,1.0,99.08216970725812,0.999999999876467,3.0832843081406125,5.964168241595488,0.7294066859196007,0.20570800240494025
147.76890944879747,0.9999999999999983,96.10688345125484,0.9999999997549178,3.0319670340880953,5.013961857697625,0.7364941417607762,0.1716338412282884
128.9536346646688,0.9999999999998728,99.86627816837158,0.999999999896873,2.9992682535494524,5.243414016279072,0.7198827755701618,0.20712997881803463
121.30278118907569,0.9999999999992591,111.3459535484889,0.999999999992665,2.931102230880395,5.151788437882233,0.6565204379654224,0.22250805988210365
89.351090688662,0.999999998838843,114.63183881988363,0.999999999996558,2.483381630064756,5.591530027115911,0.6033882114044301,0.22653403960472385
115.28728217316862,0.9999999999970401,100.87461598944186,0.9999999999182405,2.9318941972790453,5.618279795014955,0.6796748966418369,0.19265684044779163
163.25805816527452,1.0,94.40826957036444,0.9999999996376127,2.94758637889508,6.08281675221137,0.685040463551807,0.1876406091967744
175.75933906047516,1.0,101.69264363152557,0.9999999999322771,2.9373401686995706,5.90756687494974,0.6698320897316931,0.1866546745903227
115.14257796463333,0.9999999999969399,68.9534307477553,0.9999998727502537,2.7110266055465315,5.161803105967001,0.6731047687652076,0.1802752759134968
83.64352956737065,0.9999999956783754,100.23659889626774,0.9999999999053022,2.254573391908957,4.982619812533478,0.6208384137870588,0.21617118068581198
101.13850301784123,0.9999999999230604,110.00406426527778,0.9999999999900093,2.767566783412102,5.1325551028744,0.6995271620434886,0.20607003017915515
118.71754979414021,0.9999999999986565,69.49341386733727,0.99999988762787,2.9857595161730144,5.7785017176837945,0.7202763754687402,0.19246854587058437
93.52375115624653,0.9999999995557526,69.68813060949485,0.9999998925548197,2.7663906469397643,6.00344372070836,0.6289677980658512,0.21209514984534394
155.48594771937996,0.9999999999999997,92.79985918049445,0.9999999994751755,2.964208064816461,6.128436925430688,0.6599265068937157,0.20793655352344842
143.71607225832324,0.9999999999999958,132.20584623550164,0.9999999999999398,2.922986107812823,5.917770538034493,0.7005732057027785,0.22655181345805886
100.95261113470653,0.9999999999196957,66.28304720896163,0.9999997646602546,2.8088706690985,5.456074957385471,0.7005140085965218,0.16723068387099327
128.7954151648661,0.999999999999868,113.66188677490966,0.9999999999956966,3.0462037578725467,6.028757800703959,0.6639065735588593,0.23060627914122156
116.57083223503692,0.9999999999977975,76.90308467288632,0.9999999795971173,2.886521059317126,5.8207238183389665,0.6699054476355688,0.18220873392167491
110.79631911467177,0.9999999999916753,73.70034885799188,0.9999999573454746,2.5268398709954627,6.151894044904196,0.6031996952921015,0.2169417045307359
143.40093151700307,0.9999999999999954,93.98519589677801,0.9999999996005334,2.5755735524546357,6.074168870195415,0.6487759719667485,0.20507874148199867
121.64889972987436,0.9999999999993159,108.08905490650378,0.9999999999844728,2.4009027216213212,6.17744395425714,0.6199346838155975,0.21452634123901138
105.59359636021463,0.9999999999724171,104.17640130947619,0.9999999999617739,2.9254258329854537,5.131385102455982,0.6998097674230519,0.19441882331935367
165.19897212302854,1.0,111.84669886569063,0.9999999999934637,2.9484336254559085,6.5820163463869825,0.7055305473238231,0.21954113370849193
108.4470498443897,0.9999999999857013,100.20989070011521,0.999999999904718,2.736714891766665,5.362434846042892,0.6360179188094435,0.20709040051058192
166.41498914411181,1.0,62.756588834478535,0.9999994699203686,3.7393907119795955,5.645716104827536,0.7534885162546565,0.17155781012773774
92.94882182684341,0.9999999994928718,104.85948976120818,0.9999999999673373,3.110572988635456,5.549778036414286,0.6611234788050611,0.21703284347781193
68.21795709090873,0.9999998492684063,79.01015398532553,0.9999999874401457,2.599954369586539,4.906583747683658,0.5989257793466838,0.22592845032259234
130.84141864782754,0.9999999999999176,116.73375499597766,0.9999999999978786,3.3295529709050955,5.403913197395247,0.7245202277229776,0.2413697827831579
101.10193268470475,0.9999999999224098,64.2581919114503,0.9999996248708536,2.9150170045440946,5.359949783776064,0.6878844613496513,0.16577652614362626
160.63592844244545,0.9999999999999999,67.88227500943356,0.9999998371557235,2.8733580970634303,6.3250817210273445,0.7178078078984811,0.183190757006654
106.51093052785103,0.9999999999776691,91.513630593279,0.9999999992942726,3.025903452065455,5.619209015245856,0.6831067728828359,0.21497192160716383
133.40242143508533,0.9999999999999544,105.50785484172359,0.9999999999718671,2.91407062450045,5.739808495309885,0.691342684163845,0.2126299270537647
136.23689199775583,0.9999999999999762,98.70607246206032,0.9999999998652922,2.9488634269648344,5.639287367287958,0.7034958521898322,0.21230100266522178
129.12425982820716,0.9999999999998777,87.77137595740251,0.9999999983294388,2.971595979544682,6.186038234917932,0.6892922942290787,0.19390779919526446
110.41709975895877,0.9999999999909157,70.20544009517184,0.9999999046202915,2.7710075354185935,5.910736891718447,0.6599647498331771,0.16542581615236196
140.3013342938715,0.9999999999999907,116.34047210467938,0.9999999999976775,2.6975785727047112,5.663403442901954,0.6731726199628276,0.21549389039035527
117.42299384528704,0.9999999999981899,90.74218545858281,0.9999999991570895,2.2523164695592226,6.2682081320387,0.6191219679041022,0.22918532125924285
52.37092846887136,0.9999942069516515,67.74999437482839,0.9999998321193807,2.2357137980689044,5.804979743086411,0.5718202910763466,0.17679595466455278
99.02298033291882,0.9999999998747718,121.60281403127226,0.9999999999993087,2.2847506794767365,5.5368201572091715,0.5899645582330955,0.2125600006859245
114.6440695221799,0.9999999999965676,98.87966570384593,0.9999999998705704,2.77181931792623,5.449808219059372,0.6867108427687016,0.2142634962353146
81.51421311104477,0.9999999929436731,71.57456207843616,0.9999999304104878,2.9608170826451943,4.816445042513314,0.6933354200459135,0.17942686407217
134.63233345541772,0.9999999999999656,99.15742146451038,0.999999999878589,2.9443358340322385,5.683247136817953,0.7016129004666835,0.19698427805799568
150.65302183440093,0.9999999999999991,83.95006938028172,0.999999995972894,3.0368902877096,5.816126082405628,0.6899224811937066,0.19238901092207628
137.67654892764838,0.9999999999999829,95.15304370709927,0.9999999996947219,2.872751157684378,5.553894526326142,0.6654517508935263,0.18815799801218758
126.63661623448759,0.9999999999997831,92.40617912856027,0.9999999994253782,2.8808949666179053,6.456761080966963,0.6395323759684735,0.22113616802441804
133.04711622315085,0.9999999999999504,106.64881513871521,0.9999999999783669,2.920288672546614,5.768385798870725,0.707215736790018,0.21297628503245536
132.58256266186876,0.9999999999999448,69.29433813277063,0.999999882356974,2.904246510112723,6.467580387884691,0.698023255146722,0.19669564188831656
152.8205140051585,0.9999999999999994,128.96463653813208,0.9999999999998731,2.9620032855472496,5.721745232516307,0.6539246618072725,0.2156430870790308
132.8874763207109,0.9999999999999486,49.05381947414635,0.9999875657941589,2.7992110623888484,6.2910577455683185,0.6435413149066678,0.16322184244705173
154.32301086924429,0.9999999999999997,104.69523946232451,0.9999999999660785,2.8145218322797083,5.68728666562818,0.6692317595869239,0.21628648187322108
122.78517564498108,0.9999999999994734,53.49160727697046,0.9999955245235902,2.9096012892606127,5.5488824544472575,0.6688869747019968,0.17367774465252794
143.1380473850723,0.9999999999999951,98.25399884106075,0.9999999998505141,2.3217058648566202,5.930293818715735,0.6358823069201123,0.1984206805665255
113.88965123249143,0.9999999999959165,82.7064022140317,0.9999999946375929,2.5047799590718354,6.059814592636983,0.6516995570641205,0.21602770663920867
